2021-06-19 16:15:24	18.893	357.626
2021-06-19 16:15:25	18.8929	357.628
2021-06-19 16:15:26	18.8928	357.63
2021-06-19 16:15:27	18.8927	357.633
2021-06-19 16:15:28	18.8926	357.635
2021-06-19 16:15:29	18.8925	357.637
2021-06-19 16:15:30	18.8924	357.64
2021-06-19 16:15:31	18.8923	357.642
2021-06-19 16:15:32	18.8922	357.644
2021-06-19 16:15:33	18.8921	357.646
2021-06-19 16:15:34	18.8919	357.649
2021-06-19 16:15:35	18.8918	357.651
2021-06-19 16:15:36	18.8917	357.653
2021-06-19 16:15:37	18.8916	357.655
2021-06-19 16:15:38	18.8915	357.658
2021-06-19 16:15:39	18.8914	357.66
2021-06-19 16:15:40	18.8913	357.662
2021-06-19 16:15:41	18.8912	357.665
2021-06-19 16:15:42	18.8911	357.667
2021-06-19 16:15:43	18.891	357.669
2021-06-19 16:15:44	18.8908	357.671
2021-06-19 16:15:45	18.8907	357.674
2021-06-19 16:15:46	18.8906	357.676
2021-06-19 16:15:47	18.8905	357.678
2021-06-19 16:15:48	18.8904	357.681
2021-06-19 16:15:49	18.8903	357.683
2021-06-19 16:15:50	18.8902	357.685
2021-06-19 16:15:51	18.8901	357.687
2021-06-19 16:15:52	18.89	357.69
2021-06-19 16:15:53	18.8899	357.692
2021-06-19 16:15:54	18.8898	357.694
2021-06-19 16:15:55	18.8896	357.696
2021-06-19 16:15:56	18.8895	357.699
2021-06-19 16:15:57	18.8894	357.701
2021-06-19 16:15:58	18.8893	357.703
2021-06-19 16:15:59	18.8892	357.706
2021-06-19 16:16:00	18.8891	357.708
2021-06-19 16:16:01	18.889	357.71
2021-06-19 16:16:02	18.8889	357.712
2021-06-19 16:16:03	18.8888	357.715
2021-06-19 16:16:04	18.8887	357.717
2021-06-19 16:16:05	18.8886	357.719
2021-06-19 16:16:06	18.8885	357.721
2021-06-19 16:16:07	18.8884	357.724
2021-06-19 16:16:08	18.8882	357.726
2021-06-19 16:16:09	18.8881	357.728
2021-06-19 16:16:10	18.888	357.731
2021-06-19 16:16:11	18.8879	357.733
2021-06-19 16:16:12	18.8878	357.735
2021-06-19 16:16:13	18.8877	357.737
2021-06-19 16:16:14	18.8876	357.74
2021-06-19 16:16:15	18.8875	357.742
2021-06-19 16:16:16	18.8874	357.744
2021-06-19 16:16:17	18.8873	357.747
2021-06-19 16:16:18	18.8872	357.749
2021-06-19 16:16:19	18.8871	357.751
2021-06-19 16:16:20	18.887	357.753
2021-06-19 16:16:21	18.8869	357.756
2021-06-19 16:16:22	18.8868	357.758
2021-06-19 16:16:23	18.8867	357.76
2021-06-19 16:16:24	18.8866	357.762
2021-06-19 16:16:25	18.8864	357.765
2021-06-19 16:16:26	18.8863	357.767
2021-06-19 16:16:27	18.8862	357.769
2021-06-19 16:16:28	18.8861	357.772
2021-06-19 16:16:29	18.886	357.774
2021-06-19 16:16:30	18.8859	357.776
2021-06-19 16:16:31	18.8858	357.778
2021-06-19 16:16:32	18.8857	357.781
2021-06-19 16:16:33	18.8856	357.783
2021-06-19 16:16:34	18.8855	357.785
2021-06-19 16:16:35	18.8854	357.788
2021-06-19 16:16:36	18.8853	357.79
2021-06-19 16:16:37	18.8852	357.792
2021-06-19 16:16:38	18.8851	357.794
2021-06-19 16:16:39	18.885	357.797
2021-06-19 16:16:40	18.8849	357.799
2021-06-19 16:16:41	18.8848	357.801
2021-06-19 16:16:42	18.8847	357.803
2021-06-19 16:16:43	18.8846	357.806
2021-06-19 16:16:44	18.8845	357.808
2021-06-19 16:16:45	18.8844	357.81
2021-06-19 16:16:46	18.8843	357.813
2021-06-19 16:16:47	18.8842	357.815
2021-06-19 16:16:48	18.8841	357.817
2021-06-19 16:16:49	18.884	357.819
2021-06-19 16:16:50	18.8839	357.822
2021-06-19 16:16:51	18.8838	357.824
2021-06-19 16:16:52	18.8837	357.826
2021-06-19 16:16:53	18.8836	357.828
2021-06-19 16:16:54	18.8835	357.831
2021-06-19 16:16:55	18.8833	357.833
2021-06-19 16:16:56	18.8832	357.835
2021-06-19 16:16:57	18.8831	357.838
2021-06-19 16:16:58	18.883	357.84
2021-06-19 16:16:59	18.8829	357.842
2021-06-19 16:17:00	18.8828	357.844
2021-06-19 16:17:01	18.8827	357.847
2021-06-19 16:17:02	18.8826	357.849
2021-06-19 16:17:03	18.8825	357.851
2021-06-19 16:17:04	18.8824	357.854
2021-06-19 16:17:05	18.8823	357.856
2021-06-19 16:17:06	18.8822	357.858
2021-06-19 16:17:07	18.8821	357.86
2021-06-19 16:17:08	18.882	357.863
2021-06-19 16:17:09	18.8819	357.865
2021-06-19 16:17:10	18.8818	357.867
2021-06-19 16:17:11	18.8817	357.869
2021-06-19 16:17:12	18.8816	357.872
2021-06-19 16:17:13	18.8815	357.874
2021-06-19 16:17:14	18.8814	357.876
2021-06-19 16:17:15	18.8813	357.879
2021-06-19 16:17:16	18.8812	357.881
2021-06-19 16:17:17	18.8811	357.883
2021-06-19 16:17:18	18.881	357.885
2021-06-19 16:17:19	18.8809	357.888
2021-06-19 16:17:20	18.8808	357.89
2021-06-19 16:17:21	18.8807	357.892
2021-06-19 16:17:22	18.8806	357.895
2021-06-19 16:17:23	18.8805	357.897
2021-06-19 16:17:24	18.8804	357.899
2021-06-19 16:17:25	18.8803	357.901
2021-06-19 16:17:26	18.8802	357.904
2021-06-19 16:17:27	18.8801	357.906
2021-06-19 16:17:28	18.8801	357.908
2021-06-19 16:17:29	18.88	357.91
2021-06-19 16:17:30	18.8799	357.913
2021-06-19 16:17:31	18.8798	357.915
2021-06-19 16:17:32	18.8797	357.917
2021-06-19 16:17:33	18.8796	357.92
2021-06-19 16:17:34	18.8795	357.922
2021-06-19 16:17:35	18.8794	357.924
2021-06-19 16:17:36	18.8793	357.926
2021-06-19 16:17:37	18.8792	357.929
2021-06-19 16:17:38	18.8791	357.931
2021-06-19 16:17:39	18.879	357.933
2021-06-19 16:17:40	18.8789	357.935
2021-06-19 16:17:41	18.8788	357.938
2021-06-19 16:17:42	18.8787	357.94
2021-06-19 16:17:43	18.8786	357.942
2021-06-19 16:17:44	18.8785	357.945
2021-06-19 16:17:45	18.8784	357.947
2021-06-19 16:17:46	18.8783	357.949
2021-06-19 16:17:47	18.8782	357.951
2021-06-19 16:17:48	18.8781	357.954
2021-06-19 16:17:49	18.878	357.956
2021-06-19 16:17:50	18.8779	357.958
2021-06-19 16:17:51	18.8778	357.961
2021-06-19 16:17:52	18.8777	357.963
2021-06-19 16:17:53	18.8776	357.965
2021-06-19 16:17:54	18.8775	357.967
2021-06-19 16:17:55	18.8774	357.97
2021-06-19 16:17:56	18.8773	357.972
2021-06-19 16:17:57	18.8772	357.974
2021-06-19 16:17:58	18.8772	357.976
2021-06-19 16:17:59	18.8771	357.979
2021-06-19 16:18:00	18.877	357.981
2021-06-19 16:18:01	18.8769	357.983
2021-06-19 16:18:02	18.8768	357.986
2021-06-19 16:18:03	18.8767	357.988
2021-06-19 16:18:04	18.8766	357.99
2021-06-19 16:18:05	18.8765	357.992
2021-06-19 16:18:06	18.8764	357.995
2021-06-19 16:18:07	18.8763	357.997
2021-06-19 16:18:08	18.8762	357.999
2021-06-19 16:18:09	18.8761	358.002
2021-06-19 16:18:10	18.876	358.004
2021-06-19 16:18:11	18.8759	358.006
2021-06-19 16:18:12	18.8758	358.008
2021-06-19 16:18:13	18.8757	358.011
2021-06-19 16:18:14	18.8756	358.013
2021-06-19 16:18:15	18.8756	358.015
2021-06-19 16:18:16	18.8755	358.017
2021-06-19 16:18:17	18.8754	358.02
2021-06-19 16:18:18	18.8753	358.022
2021-06-19 16:18:19	18.8752	358.024
2021-06-19 16:18:20	18.8751	358.027
2021-06-19 16:18:21	18.875	358.029
2021-06-19 16:18:22	18.8749	358.031
2021-06-19 16:18:23	18.8748	358.033
2021-06-19 16:18:24	18.8747	358.036
2021-06-19 16:18:25	18.8746	358.038
2021-06-19 16:18:26	18.8745	358.04
2021-06-19 16:18:27	18.8744	358.043
2021-06-19 16:18:28	18.8744	358.045
2021-06-19 16:18:29	18.8743	358.047
2021-06-19 16:18:30	18.8742	358.049
2021-06-19 16:18:31	18.8741	358.052
2021-06-19 16:18:32	18.874	358.054
2021-06-19 16:18:33	18.8739	358.056
2021-06-19 16:18:34	18.8738	358.058
2021-06-19 16:18:35	18.8737	358.061
2021-06-19 16:18:36	18.8736	358.063
2021-06-19 16:18:37	18.8735	358.065
2021-06-19 16:18:38	18.8734	358.068
2021-06-19 16:18:39	18.8733	358.07
2021-06-19 16:18:40	18.8733	358.072
2021-06-19 16:18:41	18.8732	358.074
2021-06-19 16:18:42	18.8731	358.077
2021-06-19 16:18:43	18.873	358.079
2021-06-19 16:18:44	18.8729	358.081
2021-06-19 16:18:45	18.8728	358.083
2021-06-19 16:18:46	18.8727	358.086
2021-06-19 16:18:47	18.8726	358.088
2021-06-19 16:18:48	18.8725	358.09
2021-06-19 16:18:49	18.8724	358.093
2021-06-19 16:18:50	18.8724	358.095
2021-06-19 16:18:51	18.8723	358.097
2021-06-19 16:18:52	18.8722	358.099
2021-06-19 16:18:53	18.8721	358.102
2021-06-19 16:18:54	18.872	358.104
2021-06-19 16:18:55	18.8719	358.106
2021-06-19 16:18:56	18.8718	358.109
2021-06-19 16:18:57	18.8717	358.111
2021-06-19 16:18:58	18.8716	358.113
2021-06-19 16:18:59	18.8716	358.115
2021-06-19 16:19:00	18.8715	358.118
2021-06-19 16:19:01	18.8714	358.12
2021-06-19 16:19:02	18.8713	358.122
2021-06-19 16:19:03	18.8712	358.124
2021-06-19 16:19:04	18.8711	358.127
2021-06-19 16:19:05	18.871	358.129
2021-06-19 16:19:06	18.8709	358.131
2021-06-19 16:19:07	18.8709	358.134
2021-06-19 16:19:08	18.8708	358.136
2021-06-19 16:19:09	18.8707	358.138
2021-06-19 16:19:10	18.8706	358.14
2021-06-19 16:19:11	18.8705	358.143
2021-06-19 16:19:12	18.8704	358.145
2021-06-19 16:19:13	18.8703	358.147
2021-06-19 16:19:14	18.8702	358.15
2021-06-19 16:19:15	18.8702	358.152
2021-06-19 16:19:16	18.8701	358.154
2021-06-19 16:19:17	18.87	358.156
2021-06-19 16:19:18	18.8699	358.159
2021-06-19 16:19:19	18.8698	358.161
2021-06-19 16:19:20	18.8697	358.163
2021-06-19 16:19:21	18.8696	358.165
2021-06-19 16:19:22	18.8695	358.168
2021-06-19 16:19:23	18.8695	358.17
2021-06-19 16:19:24	18.8694	358.172
2021-06-19 16:19:25	18.8693	358.175
2021-06-19 16:19:26	18.8692	358.177
2021-06-19 16:19:27	18.8691	358.179
2021-06-19 16:19:28	18.869	358.181
2021-06-19 16:19:29	18.8689	358.184
2021-06-19 16:19:30	18.8689	358.186
2021-06-19 16:19:31	18.8688	358.188
2021-06-19 16:19:32	18.8687	358.191
2021-06-19 16:19:33	18.8686	358.193
2021-06-19 16:19:34	18.8685	358.195
2021-06-19 16:19:35	18.8684	358.197
2021-06-19 16:19:36	18.8684	358.2
2021-06-19 16:19:37	18.8683	358.202
2021-06-19 16:19:38	18.8682	358.204
2021-06-19 16:19:39	18.8681	358.206
2021-06-19 16:19:40	18.868	358.209
2021-06-19 16:19:41	18.8679	358.211
2021-06-19 16:19:42	18.8679	358.213
2021-06-19 16:19:43	18.8678	358.216
2021-06-19 16:19:44	18.8677	358.218
2021-06-19 16:19:45	18.8676	358.22
2021-06-19 16:19:46	18.8675	358.222
2021-06-19 16:19:47	18.8674	358.225
2021-06-19 16:19:48	18.8673	358.227
2021-06-19 16:19:49	18.8673	358.229
2021-06-19 16:19:50	18.8672	358.232
2021-06-19 16:19:51	18.8671	358.234
2021-06-19 16:19:52	18.867	358.236
2021-06-19 16:19:53	18.8669	358.238
2021-06-19 16:19:54	18.8669	358.241
2021-06-19 16:19:55	18.8668	358.243
2021-06-19 16:19:56	18.8667	358.245
2021-06-19 16:19:57	18.8666	358.247
2021-06-19 16:19:58	18.8665	358.25
2021-06-19 16:19:59	18.8664	358.252
2021-06-19 16:20:00	18.8664	358.254
2021-06-19 16:20:01	18.8663	358.257
2021-06-19 16:20:02	18.8662	358.259
2021-06-19 16:20:03	18.8661	358.261
2021-06-19 16:20:04	18.866	358.263
2021-06-19 16:20:05	18.8659	358.266
2021-06-19 16:20:06	18.8659	358.268
2021-06-19 16:20:07	18.8658	358.27
2021-06-19 16:20:08	18.8657	358.272
2021-06-19 16:20:09	18.8656	358.275
2021-06-19 16:20:10	18.8655	358.277
2021-06-19 16:20:11	18.8655	358.279
2021-06-19 16:20:12	18.8654	358.282
2021-06-19 16:20:13	18.8653	358.284
2021-06-19 16:20:14	18.8652	358.286
2021-06-19 16:20:15	18.8651	358.288
2021-06-19 16:20:16	18.8651	358.291
2021-06-19 16:20:17	18.865	358.293
2021-06-19 16:20:18	18.8649	358.295
2021-06-19 16:20:19	18.8648	358.298
2021-06-19 16:20:20	18.8647	358.3
2021-06-19 16:20:21	18.8647	358.302
2021-06-19 16:20:22	18.8646	358.304
2021-06-19 16:20:23	18.8645	358.307
2021-06-19 16:20:24	18.8644	358.309
2021-06-19 16:20:25	18.8643	358.311
2021-06-19 16:20:26	18.8643	358.313
2021-06-19 16:20:27	18.8642	358.316
2021-06-19 16:20:28	18.8641	358.318
2021-06-19 16:20:29	18.864	358.32
2021-06-19 16:20:30	18.8639	358.323
2021-06-19 16:20:31	18.8639	358.325
2021-06-19 16:20:32	18.8638	358.327
2021-06-19 16:20:33	18.8637	358.329
2021-06-19 16:20:34	18.8636	358.332
2021-06-19 16:20:35	18.8636	358.334
2021-06-19 16:20:36	18.8635	358.336
2021-06-19 16:20:37	18.8634	358.339
2021-06-19 16:20:38	18.8633	358.341
2021-06-19 16:20:39	18.8632	358.343
2021-06-19 16:20:40	18.8632	358.345
2021-06-19 16:20:41	18.8631	358.348
2021-06-19 16:20:42	18.863	358.35
2021-06-19 16:20:43	18.8629	358.352
2021-06-19 16:20:44	18.8629	358.354
2021-06-19 16:20:45	18.8628	358.357
2021-06-19 16:20:46	18.8627	358.359
2021-06-19 16:20:47	18.8626	358.361
2021-06-19 16:20:48	18.8625	358.364
2021-06-19 16:20:49	18.8625	358.366
2021-06-19 16:20:50	18.8624	358.368
2021-06-19 16:20:51	18.8623	358.37
2021-06-19 16:20:52	18.8622	358.373
2021-06-19 16:20:53	18.8622	358.375
2021-06-19 16:20:54	18.8621	358.377
2021-06-19 16:20:55	18.862	358.38
2021-06-19 16:20:56	18.8619	358.382
2021-06-19 16:20:57	18.8619	358.384
2021-06-19 16:20:58	18.8618	358.386
2021-06-19 16:20:59	18.8617	358.389
2021-06-19 16:21:00	18.8616	358.391
2021-06-19 16:21:01	18.8616	358.393
2021-06-19 16:21:02	18.8615	358.395
2021-06-19 16:21:03	18.8614	358.398
2021-06-19 16:21:04	18.8613	358.4
2021-06-19 16:21:05	18.8613	358.402
2021-06-19 16:21:06	18.8612	358.405
2021-06-19 16:21:07	18.8611	358.407
2021-06-19 16:21:08	18.861	358.409
2021-06-19 16:21:09	18.861	358.411
2021-06-19 16:21:10	18.8609	358.414
2021-06-19 16:21:11	18.8608	358.416
2021-06-19 16:21:12	18.8607	358.418
2021-06-19 16:21:13	18.8607	358.421
2021-06-19 16:21:14	18.8606	358.423
2021-06-19 16:21:15	18.8605	358.425
2021-06-19 16:21:16	18.8604	358.427
2021-06-19 16:21:17	18.8604	358.43
2021-06-19 16:21:18	18.8603	358.432
2021-06-19 16:21:19	18.8602	358.434
2021-06-19 16:21:20	18.8601	358.436
2021-06-19 16:21:21	18.8601	358.439
2021-06-19 16:21:22	18.86	358.441
2021-06-19 16:21:23	18.8599	358.443
2021-06-19 16:21:24	18.8598	358.446
2021-06-19 16:21:25	18.8598	358.448
2021-06-19 16:21:26	18.8597	358.45
2021-06-19 16:21:27	18.8596	358.452
2021-06-19 16:21:28	18.8596	358.455
2021-06-19 16:21:29	18.8595	358.457
2021-06-19 16:21:30	18.8594	358.459
2021-06-19 16:21:31	18.8593	358.462
2021-06-19 16:21:32	18.8593	358.464
2021-06-19 16:21:33	18.8592	358.466
2021-06-19 16:21:34	18.8591	358.468
2021-06-19 16:21:35	18.8591	358.471
2021-06-19 16:21:36	18.859	358.473
2021-06-19 16:21:37	18.8589	358.475
2021-06-19 16:21:38	18.8588	358.477
2021-06-19 16:21:39	18.8588	358.48
2021-06-19 16:21:40	18.8587	358.482
2021-06-19 16:21:41	18.8586	358.484
2021-06-19 16:21:42	18.8586	358.487
2021-06-19 16:21:43	18.8585	358.489
2021-06-19 16:21:44	18.8584	358.491
2021-06-19 16:21:45	18.8583	358.493
2021-06-19 16:21:46	18.8583	358.496
2021-06-19 16:21:47	18.8582	358.498
2021-06-19 16:21:48	18.8581	358.5
2021-06-19 16:21:49	18.8581	358.503
2021-06-19 16:21:50	18.858	358.505
2021-06-19 16:21:51	18.8579	358.507
2021-06-19 16:21:52	18.8578	358.509
2021-06-19 16:21:53	18.8578	358.512
2021-06-19 16:21:54	18.8577	358.514
2021-06-19 16:21:55	18.8576	358.516
2021-06-19 16:21:56	18.8576	358.518
2021-06-19 16:21:57	18.8575	358.521
2021-06-19 16:21:58	18.8574	358.523
2021-06-19 16:21:59	18.8574	358.525
2021-06-19 16:22:00	18.8573	358.528
2021-06-19 16:22:01	18.8572	358.53
2021-06-19 16:22:02	18.8572	358.532
2021-06-19 16:22:03	18.8571	358.534
2021-06-19 16:22:04	18.857	358.537
2021-06-19 16:22:05	18.8569	358.539
2021-06-19 16:22:06	18.8569	358.541
2021-06-19 16:22:07	18.8568	358.544
2021-06-19 16:22:08	18.8567	358.546
2021-06-19 16:22:09	18.8567	358.548
2021-06-19 16:22:10	18.8566	358.55
2021-06-19 16:22:11	18.8565	358.553
2021-06-19 16:22:12	18.8565	358.555
2021-06-19 16:22:13	18.8564	358.557
2021-06-19 16:22:14	18.8563	358.559
2021-06-19 16:22:15	18.8563	358.562
2021-06-19 16:22:16	18.8562	358.564
2021-06-19 16:22:17	18.8561	358.566
2021-06-19 16:22:18	18.8561	358.569
2021-06-19 16:22:19	18.856	358.571
2021-06-19 16:22:20	18.8559	358.573
2021-06-19 16:22:21	18.8559	358.575
2021-06-19 16:22:22	18.8558	358.578
2021-06-19 16:22:23	18.8557	358.58
2021-06-19 16:22:24	18.8557	358.582
2021-06-19 16:22:25	18.8556	358.585
2021-06-19 16:22:26	18.8555	358.587
2021-06-19 16:22:27	18.8555	358.589
2021-06-19 16:22:28	18.8554	358.591
2021-06-19 16:22:29	18.8553	358.594
2021-06-19 16:22:30	18.8553	358.596
2021-06-19 16:22:31	18.8552	358.598
2021-06-19 16:22:32	18.8551	358.6
2021-06-19 16:22:33	18.8551	358.603
2021-06-19 16:22:34	18.855	358.605
2021-06-19 16:22:35	18.8549	358.607
2021-06-19 16:22:36	18.8549	358.61
2021-06-19 16:22:37	18.8548	358.612
2021-06-19 16:22:38	18.8547	358.614
2021-06-19 16:22:39	18.8547	358.616
2021-06-19 16:22:40	18.8546	358.619
2021-06-19 16:22:41	18.8545	358.621
2021-06-19 16:22:42	18.8545	358.623
2021-06-19 16:22:43	18.8544	358.626
2021-06-19 16:22:44	18.8544	358.628
2021-06-19 16:22:45	18.8543	358.63
2021-06-19 16:22:46	18.8542	358.632
2021-06-19 16:22:47	18.8542	358.635
2021-06-19 16:22:48	18.8541	358.637
2021-06-19 16:22:49	18.854	358.639
2021-06-19 16:22:50	18.854	358.641
2021-06-19 16:22:51	18.8539	358.644
2021-06-19 16:22:52	18.8538	358.646
2021-06-19 16:22:53	18.8538	358.648
2021-06-19 16:22:54	18.8537	358.651
2021-06-19 16:22:55	18.8537	358.653
2021-06-19 16:22:56	18.8536	358.655
2021-06-19 16:22:57	18.8535	358.657
2021-06-19 16:22:58	18.8535	358.66
2021-06-19 16:22:59	18.8534	358.662
2021-06-19 16:23:00	18.8533	358.664
2021-06-19 16:23:01	18.8533	358.667
2021-06-19 16:23:02	18.8532	358.669
2021-06-19 16:23:03	18.8531	358.671
2021-06-19 16:23:04	18.8531	358.673
2021-06-19 16:23:05	18.853	358.676
2021-06-19 16:23:06	18.853	358.678
2021-06-19 16:23:07	18.8529	358.68
2021-06-19 16:23:08	18.8528	358.682
2021-06-19 16:23:09	18.8528	358.685
2021-06-19 16:23:10	18.8527	358.687
2021-06-19 16:23:11	18.8527	358.689
2021-06-19 16:23:12	18.8526	358.692
2021-06-19 16:23:13	18.8525	358.694
2021-06-19 16:23:14	18.8525	358.696
2021-06-19 16:23:15	18.8524	358.698
2021-06-19 16:23:16	18.8523	358.701
2021-06-19 16:23:17	18.8523	358.703
2021-06-19 16:23:18	18.8522	358.705
2021-06-19 16:23:19	18.8522	358.708
2021-06-19 16:23:20	18.8521	358.71
2021-06-19 16:23:21	18.852	358.712
2021-06-19 16:23:22	18.852	358.714
2021-06-19 16:23:23	18.8519	358.717
2021-06-19 16:23:24	18.8519	358.719
2021-06-19 16:23:25	18.8518	358.721
2021-06-19 16:23:26	18.8517	358.723
2021-06-19 16:23:27	18.8517	358.726
2021-06-19 16:23:28	18.8516	358.728
2021-06-19 16:23:29	18.8516	358.73
2021-06-19 16:23:30	18.8515	358.733
2021-06-19 16:23:31	18.8514	358.735
2021-06-19 16:23:32	18.8514	358.737
2021-06-19 16:23:33	18.8513	358.739
2021-06-19 16:23:34	18.8513	358.742
2021-06-19 16:23:35	18.8512	358.744
2021-06-19 16:23:36	18.8511	358.746
2021-06-19 16:23:37	18.8511	358.749
2021-06-19 16:23:38	18.851	358.751
2021-06-19 16:23:39	18.851	358.753
2021-06-19 16:23:40	18.8509	358.755
2021-06-19 16:23:41	18.8509	358.758
2021-06-19 16:23:42	18.8508	358.76
2021-06-19 16:23:43	18.8507	358.762
2021-06-19 16:23:44	18.8507	358.764
2021-06-19 16:23:45	18.8506	358.767
2021-06-19 16:23:46	18.8506	358.769
2021-06-19 16:23:47	18.8505	358.771
2021-06-19 16:23:48	18.8504	358.774
2021-06-19 16:23:49	18.8504	358.776
2021-06-19 16:23:50	18.8503	358.778
2021-06-19 16:23:51	18.8503	358.78
2021-06-19 16:23:52	18.8502	358.783
2021-06-19 16:23:53	18.8502	358.785
2021-06-19 16:23:54	18.8501	358.787
2021-06-19 16:23:55	18.85	358.79
2021-06-19 16:23:56	18.85	358.792
2021-06-19 16:23:57	18.8499	358.794
2021-06-19 16:23:58	18.8499	358.796
2021-06-19 16:23:59	18.8498	358.799
2021-06-19 16:24:00	18.8498	358.801
2021-06-19 16:24:01	18.8497	358.803
2021-06-19 16:24:02	18.8497	358.805
2021-06-19 16:24:03	18.8496	358.808
2021-06-19 16:24:04	18.8495	358.81
2021-06-19 16:24:05	18.8495	358.812
2021-06-19 16:24:06	18.8494	358.815
2021-06-19 16:24:07	18.8494	358.817
2021-06-19 16:24:08	18.8493	358.819
2021-06-19 16:24:09	18.8493	358.821
2021-06-19 16:24:10	18.8492	358.824
2021-06-19 16:24:11	18.8492	358.826
2021-06-19 16:24:12	18.8491	358.828
2021-06-19 16:24:13	18.849	358.831
2021-06-19 16:24:14	18.849	358.833
2021-06-19 16:24:15	18.8489	358.835
2021-06-19 16:24:16	18.8489	358.837
2021-06-19 16:24:17	18.8488	358.84
2021-06-19 16:24:18	18.8488	358.842
2021-06-19 16:24:19	18.8487	358.844
2021-06-19 16:24:20	18.8487	358.846
2021-06-19 16:24:21	18.8486	358.849
2021-06-19 16:24:22	18.8486	358.851
2021-06-19 16:24:23	18.8485	358.853
2021-06-19 16:24:24	18.8484	358.856
2021-06-19 16:24:25	18.8484	358.858
2021-06-19 16:24:26	18.8483	358.86
2021-06-19 16:24:27	18.8483	358.862
2021-06-19 16:24:28	18.8482	358.865
2021-06-19 16:24:29	18.8482	358.867
2021-06-19 16:24:30	18.8481	358.869
2021-06-19 16:24:31	18.8481	358.872
2021-06-19 16:24:32	18.848	358.874
2021-06-19 16:24:33	18.848	358.876
2021-06-19 16:24:34	18.8479	358.878
2021-06-19 16:24:35	18.8479	358.881
2021-06-19 16:24:36	18.8478	358.883
2021-06-19 16:24:37	18.8478	358.885
2021-06-19 16:24:38	18.8477	358.887
2021-06-19 16:24:39	18.8477	358.89
2021-06-19 16:24:40	18.8476	358.892
2021-06-19 16:24:41	18.8475	358.894
2021-06-19 16:24:42	18.8475	358.897
2021-06-19 16:24:43	18.8474	358.899
2021-06-19 16:24:44	18.8474	358.901
2021-06-19 16:24:45	18.8473	358.903
2021-06-19 16:24:46	18.8473	358.906
2021-06-19 16:24:47	18.8472	358.908
2021-06-19 16:24:48	18.8472	358.91
2021-06-19 16:24:49	18.8471	358.913
2021-06-19 16:24:50	18.8471	358.915
2021-06-19 16:24:51	18.847	358.917
2021-06-19 16:24:52	18.847	358.919
2021-06-19 16:24:53	18.8469	358.922
2021-06-19 16:24:54	18.8469	358.924
2021-06-19 16:24:55	18.8468	358.926
2021-06-19 16:24:56	18.8468	358.928
2021-06-19 16:24:57	18.8467	358.931
2021-06-19 16:24:58	18.8467	358.933
2021-06-19 16:24:59	18.8466	358.935
2021-06-19 16:25:00	18.8466	358.938
2021-06-19 16:25:01	18.8465	358.94
2021-06-19 16:25:02	18.8465	358.942
2021-06-19 16:25:03	18.8464	358.944
2021-06-19 16:25:04	18.8464	358.947
2021-06-19 16:25:05	18.8463	358.949
2021-06-19 16:25:06	18.8463	358.951
2021-06-19 16:25:07	18.8462	358.954
2021-06-19 16:25:08	18.8462	358.956
2021-06-19 16:25:09	18.8461	358.958
2021-06-19 16:25:10	18.8461	358.96
2021-06-19 16:25:11	18.846	358.963
2021-06-19 16:25:12	18.846	358.965
2021-06-19 16:25:13	18.8459	358.967
2021-06-19 16:25:14	18.8459	358.969
2021-06-19 16:25:15	18.8458	358.972
2021-06-19 16:25:16	18.8458	358.974
2021-06-19 16:25:17	18.8457	358.976
2021-06-19 16:25:18	18.8457	358.979
2021-06-19 16:25:19	18.8457	358.981
2021-06-19 16:25:20	18.8456	358.983
2021-06-19 16:25:21	18.8456	358.985
2021-06-19 16:25:22	18.8455	358.988
2021-06-19 16:25:23	18.8455	358.99
2021-06-19 16:25:24	18.8454	358.992
2021-06-19 16:25:25	18.8454	358.995
2021-06-19 16:25:26	18.8453	358.997
2021-06-19 16:25:27	18.8453	358.999
2021-06-19 16:25:28	18.8452	359.001
2021-06-19 16:25:29	18.8452	359.004
2021-06-19 16:25:30	18.8451	359.006
2021-06-19 16:25:31	18.8451	359.008
2021-06-19 16:25:32	18.845	359.01
2021-06-19 16:25:33	18.845	359.013
2021-06-19 16:25:34	18.8449	359.015
2021-06-19 16:25:35	18.8449	359.017
2021-06-19 16:25:36	18.8449	359.02
2021-06-19 16:25:37	18.8448	359.022
2021-06-19 16:25:38	18.8448	359.024
2021-06-19 16:25:39	18.8447	359.026
2021-06-19 16:25:40	18.8447	359.029
2021-06-19 16:25:41	18.8446	359.031
2021-06-19 16:25:42	18.8446	359.033
2021-06-19 16:25:43	18.8445	359.036
2021-06-19 16:25:44	18.8445	359.038
2021-06-19 16:25:45	18.8444	359.04
2021-06-19 16:25:46	18.8444	359.042
2021-06-19 16:25:47	18.8444	359.045
2021-06-19 16:25:48	18.8443	359.047
2021-06-19 16:25:49	18.8443	359.049
2021-06-19 16:25:50	18.8442	359.051
2021-06-19 16:25:51	18.8442	359.054
2021-06-19 16:25:52	18.8441	359.056
2021-06-19 16:25:53	18.8441	359.058
2021-06-19 16:25:54	18.844	359.061
2021-06-19 16:25:55	18.844	359.063
2021-06-19 16:25:56	18.844	359.065
2021-06-19 16:25:57	18.8439	359.067
2021-06-19 16:25:58	18.8439	359.07
2021-06-19 16:25:59	18.8438	359.072
2021-06-19 16:26:00	18.8438	359.074
2021-06-19 16:26:01	18.8437	359.077
2021-06-19 16:26:02	18.8437	359.079
